LncRNAID,Gene alias,Transcript alias,Chr,SNPID,Disease/Trait name
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes (males)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in obese individuals (BMI>30 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Gestational diabetes mellitus
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,"Type 2 diabetes, combined control dataset"
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes without obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in lean individuals (BMI<25 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes with obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes (males)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in obese individuals (BMI>30 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Gestational diabetes mellitus
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,"Type 2 diabetes, combined control dataset"
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes without obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in lean individuals (BMI<25 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes with obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes (males)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in obese individuals (BMI>30 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Gestational diabetes mellitus
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,"Type 2 diabetes, combined control dataset"
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes without obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in lean individuals (BMI<25 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes with obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes (males)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in obese individuals (BMI>30 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Gestational diabetes mellitus
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,"Type 2 diabetes, combined control dataset"
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes without obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in lean individuals (BMI<25 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes with obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes (males)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in obese individuals (BMI>30 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Gestational diabetes mellitus
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,"Type 2 diabetes, combined control dataset"
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes without obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in lean individuals (BMI<25 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes with obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes (males)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in obese individuals (BMI>30 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Gestational diabetes mellitus
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,"Type 2 diabetes, combined control dataset"
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes without obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in lean individuals (BMI<25 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes with obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes (males)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in obese individuals (BMI>30 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Gestational diabetes mellitus
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,"Type 2 diabetes, combined control dataset"
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes without obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in lean individuals (BMI<25 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes with obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes (males)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in obese individuals (BMI>30 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Gestational diabetes mellitus
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,"Type 2 diabetes, combined control dataset"
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes without obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in lean individuals (BMI<25 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes with obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes (males)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in obese individuals (BMI>30 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Gestational diabetes mellitus
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,"Type 2 diabetes, combined control dataset"
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes without obesity
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes in lean individuals (BMI<25 Kg/m2)
LSLNC084631,,hsaLB_PT_27074,3,rs1470579,Type 2 diabetes with obesity
LSLNC084748,,hsaLB_PT_28729,4,rs4697201,Type 2 diabetes
LSLNC084748,,hsaLB_PT_28729,4,rs4697201,Type 2 diabetes
LSLNC084748,,hsaLB_PT_28729,4,rs4697201,Type 2 diabetes
LSLNC086732,,hsaLB_PT_61058,10,rs621314,Diabetic nephropathy in type 2 diabetes mellitus - end stage renal disease
LSLNC086732,,hsaLB_PT_61058,10,rs621314,Diabetic nephropathy in type 2 diabetes mellitus - end stage renal disease
LSLNC086733,,hsaLB_PT_61059,10,rs621314,Diabetic nephropathy in type 2 diabetes mellitus - end stage renal disease
LSLNC086733,,hsaLB_PT_61059,10,rs621314,Diabetic nephropathy in type 2 diabetes mellitus - end stage renal disease
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
LSLNC092841,,hsaLB_IO_21438,3,rs1801282,Type 2 diabetes
