LncRNAID,Gene alias,Transcript alias,Chr,SNPID,Disease/Trait name
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Nonobese type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Obesity in type 2 diabetes (body mass index (BMI))
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
LSLNC031686,NONHSAG019486,NONHSAT142588,16,rs8050136,Type 2 diabetes
