LncRNAID,Gene alias,Transcript alias,Chr,SNPID,Disease/Trait name
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes without obesity
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes without obesity
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes without obesity
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes without obesity
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes without obesity
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes without obesity
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes without obesity
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes without obesity
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs4457053,Type 2 diabetes without obesity
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (males)
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (females)
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (males)
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (females)
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (males)
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (females)
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (males)
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (females)
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (males)
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (females)
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (males)
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (females)
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (males)
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes
LSLNC114452,lnc-AGGF1-3,lnc-AGGF1-3:21; ucscGeneNc_uc003kez_1,5,rs6878122,Type 2 diabetes (females)
LSLNC122462,lnc-CELF4-7; ENSG00000249862; AC016205.1,lnc-CELF4-7:2; ENST00000503211; NONHSAT059015; NR_024391,18,rs11082138,Type 2 diabetes
LSLNC122462,lnc-CELF4-7; ENSG00000249862; AC016205.1,lnc-CELF4-7:2; ENST00000503211; NONHSAT059015; NR_024391,18,rs11082138,Body mass index (BMI) in Type 2 diabetes
LSLNC122462,lnc-CELF4-7; ENSG00000249862; AC016205.1,lnc-CELF4-7:2; ENST00000503211; NONHSAT059015; NR_024391,18,rs11082138,Type 2 diabetes
LSLNC122462,lnc-CELF4-7; ENSG00000249862; AC016205.1,lnc-CELF4-7:2; ENST00000503211; NONHSAT059015; NR_024391,18,rs11082138,Body mass index (BMI) in Type 2 diabetes
LSLNC122462,lnc-CELF4-7; ENSG00000249862; AC016205.1,lnc-CELF4-7:2; ENST00000503211; NONHSAT059015; NR_024391,18,rs1596583,Type 2 diabetes
LSLNC122462,lnc-CELF4-7; ENSG00000249862; AC016205.1,lnc-CELF4-7:2; ENST00000503211; NONHSAT059015; NR_024391,18,rs7229654,Type 2 diabetes
LSLNC122462,lnc-CELF4-7; ENSG00000249862; AC016205.1,lnc-CELF4-7:2; ENST00000503211; NONHSAT059015; NR_024391,18,rs9675995,Type 2 diabetes
LSLNC122462,lnc-CELF4-7; ENSG00000249862; AC016205.1,lnc-CELF4-7:2; ENST00000503211; NONHSAT059015; NR_024391,18,rs10853467,Type 2 diabetes
LSLNC126152,lnc-DRD5-23,lnc-DRD5-23:1; l_2606_chr4:11075205-11389184_testes,4,rs4697843,"Diabetic retinopathy in Type 2 diabetes mellitus, ETDRS grade>=30"
LSLNC126152,lnc-DRD5-23,lnc-DRD5-23:1; l_2606_chr4:11075205-11389184_testes,4,rs6823827,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC126152,lnc-DRD5-23,lnc-DRD5-23:1; l_2606_chr4:11075205-11389184_testes,4,rs6823827,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC126152,lnc-DRD5-23,lnc-DRD5-23:1; l_2606_chr4:11075205-11389184_testes,4,rs6823827,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC126152,lnc-DRD5-23,lnc-DRD5-23:1; l_2606_chr4:11075205-11389184_testes,4,rs6823827,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC126152,lnc-DRD5-23,lnc-DRD5-23:1; l_2606_chr4:11075205-11389184_testes,4,rs6823827,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC126976,lnc-ELF2-5,lnc-ELF2-5:2; NONHSAT098453,4,rs10033117,Type 2 diabetes with obesity
LSLNC127833,lnc-FAM101A-2; XLOC_009927; linc-FAM101A-2,lnc-FAM101A-2:4; TCONS_00020612; NONHSAT031648,12,rs10773069,"Type 2 diabetes, Hypertension, Coronary artery disease (CAD), combined case analysis, gender differentiated"
LSLNC127833,lnc-FAM101A-2; XLOC_009927; linc-FAM101A-2,lnc-FAM101A-2:4; TCONS_00020612; NONHSAT031648,12,rs10773069,"Type 2 diabetes, Hypertension, Coronary artery disease (CAD), combined case analysis, gender differentiated"
LSLNC127833,lnc-FAM101A-2; XLOC_009927; linc-FAM101A-2,lnc-FAM101A-2:4; TCONS_00020612; NONHSAT031648,12,rs11057526,"Type 2 diabetes, gender differentiated"
LSLNC127833,lnc-FAM101A-2; XLOC_009927; linc-FAM101A-2,lnc-FAM101A-2:4; TCONS_00020612; NONHSAT031648,12,rs11057526,"Type 2 diabetes, gender differentiated"
LSLNC139963,lnc-NDFIP2-17,lnc-NDFIP2-17:1; l_882_chr13:79483259-79631282_brain,13,rs1111837,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC139963,lnc-NDFIP2-17,lnc-NDFIP2-17:1; l_882_chr13:79483259-79631282_brain,13,rs1111837,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC139963,lnc-NDFIP2-17,lnc-NDFIP2-17:1; l_882_chr13:79483259-79631282_brain,13,rs7981145,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC139963,lnc-NDFIP2-17,lnc-NDFIP2-17:1; l_882_chr13:79483259-79631282_brain,13,rs7981145,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC139963,lnc-NDFIP2-17,lnc-NDFIP2-17:1; l_882_chr13:79483259-79631282_brain,13,rs7981758,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC139963,lnc-NDFIP2-17,lnc-NDFIP2-17:1; l_882_chr13:79483259-79631282_brain,13,rs7981758,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC140110,lnc-NDUFS6-5; XLOC_004250; linc-C5orf38-5,lnc-NDUFS6-5:3; TCONS_00009834; NONHSAT100084,5,rs1123391,Type 2 diabetes
LSLNC140110,lnc-NDUFS6-5; XLOC_004250; linc-C5orf38-5,lnc-NDUFS6-5:3; TCONS_00009834; NONHSAT100084,5,rs1486938,Type 2 diabetes
LSLNC140110,lnc-NDUFS6-5; XLOC_004250; linc-C5orf38-5,lnc-NDUFS6-5:3; TCONS_00009834; NONHSAT100084,5,rs17611544,Type 2 diabetes
LSLNC140110,lnc-NDUFS6-5; XLOC_004250; linc-C5orf38-5,lnc-NDUFS6-5:3; TCONS_00009834; NONHSAT100084,5,rs17611544,Type 2 diabetes
LSLNC140110,lnc-NDUFS6-5; XLOC_004250; linc-C5orf38-5,lnc-NDUFS6-5:3; TCONS_00009834; NONHSAT100084,5,rs17611544,Type 2 diabetes
LSLNC140110,lnc-NDUFS6-5; XLOC_004250; linc-C5orf38-5,lnc-NDUFS6-5:3; TCONS_00009834; NONHSAT100084,5,rs17611544,Type 2 diabetes
LSLNC140110,lnc-NDUFS6-5; XLOC_004250; linc-C5orf38-5,lnc-NDUFS6-5:3; TCONS_00009834; NONHSAT100084,5,rs4975838,Type 2 diabetes
LSLNC140110,lnc-NDUFS6-5; XLOC_004250; linc-C5orf38-5,lnc-NDUFS6-5:3; TCONS_00009834; NONHSAT100084,5,rs4975838,Type 2 diabetes
LSLNC140110,lnc-NDUFS6-5; XLOC_004250; linc-C5orf38-5,lnc-NDUFS6-5:3; TCONS_00009834; NONHSAT100084,5,rs4975838,Type 2 diabetes
LSLNC145607,lnc-QKI-2; XLOC_005531; linc-FGFR1OP-9,lnc-QKI-2:1; TCONS_00012012; NONHSAT115971,6,rs1885732,Type 2 diabetes
LSLNC145607,lnc-QKI-2; XLOC_005531; linc-FGFR1OP-9,lnc-QKI-2:1; TCONS_00012012; NONHSAT115971,6,rs9458896,Type 2 diabetes
LSLNC145607,lnc-QKI-2; XLOC_005531; linc-FGFR1OP-9,lnc-QKI-2:1; TCONS_00012012; NONHSAT115971,6,rs9458896,Type 2 diabetes
LSLNC145608,lnc-QKI-2; XLOC_005531; linc-FGFR1OP-9,lnc-QKI-2:2; TCONS_00011199; NONHSAT115972,6,rs1885732,Type 2 diabetes
LSLNC145608,lnc-QKI-2; XLOC_005531; linc-FGFR1OP-9,lnc-QKI-2:2; TCONS_00011199; NONHSAT115972,6,rs9458896,Type 2 diabetes
LSLNC145608,lnc-QKI-2; XLOC_005531; linc-FGFR1OP-9,lnc-QKI-2:2; TCONS_00011199; NONHSAT115972,6,rs9458896,Type 2 diabetes
LSLNC153170,lnc-SWAP70-2,lnc-SWAP70-2:2; NR_120539,11,rs7929434,Type 2 diabetes
LSLNC153170,lnc-SWAP70-2,lnc-SWAP70-2:2; NR_120539,11,rs7929434,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17049584,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17049584,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17049584,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17049584,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17269126,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17269126,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17269126,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17269126,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17269126,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs13025286,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs13025286,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17049722,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17049722,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17049722,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs6759519,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs6759519,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs6759519,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs6759519,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs6759519,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs6759519,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs6759757,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs6759757,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs6731121,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs6731121,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs11125762,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs11125762,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs11125762,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs11125762,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs11125762,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs4140881,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs4140881,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs12996396,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs12996396,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs12996396,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17620941,Type 2 diabetes
LSLNC157741,lnc-VRK2-5,lnc-VRK2-5:12; NONHSAT070864; NR_033873,2,rs17620941,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs17651822,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs17651822,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs17651822,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs17651822,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs17651822,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs17651822,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs17651822,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs17651822,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs17651822,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs17651822,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs4680773,"Type 2 diabetes, combined control dataset"
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs4680773,"Type 2 diabetes, combined control dataset"
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs6762880,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs6762880,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs6762880,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs6762880,Type 2 diabetes
LSLNC158746,lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,lnc-ZCWPW2-2:1; ENST00000432518.1; AC109586.1-001; OTTHUMT00000341375.1,3,rs6762880,Type 2 diabetes
LSLNC158747,lnc-ZCWPW2-2,lnc-ZCWPW2-2:5; NONHSAT088793; NR_038840,3,rs17651822,Type 2 diabetes
LSLNC158747,lnc-ZCWPW2-2,lnc-ZCWPW2-2:5; NONHSAT088793; NR_038840,3,rs17651822,Type 2 diabetes
LSLNC158747,lnc-ZCWPW2-2,lnc-ZCWPW2-2:5; NONHSAT088793; NR_038840,3,rs17651822,Type 2 diabetes
LSLNC158747,lnc-ZCWPW2-2,lnc-ZCWPW2-2:5; NONHSAT088793; NR_038840,3,rs17651822,Type 2 diabetes
LSLNC158747,lnc-ZCWPW2-2,lnc-ZCWPW2-2:5; NONHSAT088793; NR_038840,3,rs17651822,Type 2 diabetes
LSLNC158747,lnc-ZCWPW2-2,lnc-ZCWPW2-2:5; NONHSAT088793; NR_038840,3,rs17651822,Type 2 diabetes
LSLNC158747,lnc-ZCWPW2-2,lnc-ZCWPW2-2:5; NONHSAT088793; NR_038840,3,rs17651822,Type 2 diabetes
LSLNC158747,lnc-ZCWPW2-2,lnc-ZCWPW2-2:5; NONHSAT088793; NR_038840,3,rs17651822,Type 2 diabetes
LSLNC158747,lnc-ZCWPW2-2,lnc-ZCWPW2-2:5; NONHSAT088793; NR_038840,3,rs17651822,Type 2 diabetes
LSLNC158747,lnc-ZCWPW2-2,lnc-ZCWPW2-2:5; NONHSAT088793; NR_038840,3,rs17651822,Type 2 diabetes
LSLNC158747,lnc-ZCWPW2-2,lnc-ZCWPW2-2:5; NONHSAT088793; NR_038840,3,rs4680773,"Type 2 diabetes, combined control dataset"
LSLNC158747,lnc-ZCWPW2-2,lnc-ZCWPW2-2:5; NONHSAT088793; NR_038840,3,rs4680773,"Type 2 diabetes, combined control dataset"
