LncRNAID,Gene alias,Transcript alias,Chr,SNPID,Disease/Trait name
LSLNC076866,,hsaLB_LI_110163,19,rs6509996,Parkinson's disease
LSLNC076941,,hsaLB_LI_111672,20,rs1033798,Parkinson's disease
LSLNC076998,,hsaLB_LI_113332,21,rs2824988,Parkinson's disease
LSLNC076998,,hsaLB_LI_113332,21,rs2824988,Parkinson's disease (PD)
LSLNC077016,,hsaLB_LI_113437,21,rs207521,Parkinson's disease (PD)
LSLNC077049,,hsaLB_LI_114419,21,rs681210,Parkinson's disease (PD)
LSLNC077081,,hsaLB_LI_115630,22,rs6519442,Parkinson's disease (PD)
LSLNC077081,,hsaLB_LI_115630,22,rs6519442,Parkinson's disease
LSLNC077081,,hsaLB_LI_115630,22,rs6519443,Parkinson's disease
LSLNC077081,,hsaLB_LI_115630,22,rs6519443,Parkinson's disease (PD)
LSLNC077095,,hsaLB_LI_116570.1,22,rs909675,Parkinson's disease
LSLNC077095,,hsaLB_LI_116570.1,22,rs909675,Parkinson's disease (PD)
LSLNC077145,,hsaLB_LI_118118,X,rs6628260,Parkinson's disease
LSLNC077145,,hsaLB_LI_118118,X,rs6628260,Parkinson's disease (PD)
LSLNC077154,,hsaLB_LI_118248,X,rs10126663,Parkinson's disease
LSLNC077154,,hsaLB_LI_118248,X,rs10126663,Parkinson's disease (PD)
LSLNC077164,,hsaLB_LI_118442,X,rs4492499,Parkinson's disease (PD)
LSLNC077164,,hsaLB_LI_118442,X,rs4492499,Parkinson's disease
LSLNC077175,,hsaLB_LI_11887,2,rs1667059,Parkinson's disease (PD)
LSLNC077175,,hsaLB_LI_11887,2,rs1667059,Parkinson's disease
LSLNC077175,,hsaLB_LI_11887,2,rs1667029,Parkinson's disease (PD)
LSLNC077175,,hsaLB_LI_11887,2,rs1667029,Parkinson's disease
LSLNC077175,,hsaLB_LI_11887,2,rs12714369,Parkinson's disease (PD)
LSLNC077178,,hsaLB_LI_11892,2,rs896925,Parkinson's disease
LSLNC077178,,hsaLB_LI_11892,2,rs965273,Parkinson's disease
LSLNC077325,,hsaLB_LI_12536,2,rs11096577,Parkinson's disease (PD)
LSLNC077325,,hsaLB_LI_12536,2,rs4574071,Parkinson's disease
LSLNC077325,,hsaLB_LI_12536,2,rs10207804,Parkinson's disease
LSLNC077326,,hsaLB_LI_12537,2,rs11096577,Parkinson's disease (PD)
LSLNC077326,,hsaLB_LI_12537,2,rs4574071,Parkinson's disease
LSLNC077326,,hsaLB_LI_12537,2,rs10207804,Parkinson's disease
LSLNC077327,,hsaLB_LI_12538,2,rs11096577,Parkinson's disease (PD)
LSLNC077327,,hsaLB_LI_12538,2,rs4574071,Parkinson's disease
LSLNC077327,,hsaLB_LI_12538,2,rs10207804,Parkinson's disease
LSLNC077432,,hsaLB_LI_15053,2,rs1402679,Parkinson's disease
LSLNC077432,,hsaLB_LI_15053,2,rs1554468,Parkinson's disease
LSLNC077432,,hsaLB_LI_15053,2,rs1554469,Parkinson's disease
LSLNC077432,,hsaLB_LI_15053,2,rs7419388,Parkinson's disease
LSLNC077432,,hsaLB_LI_15053,2,rs10190509,Parkinson's disease
LSLNC077432,,hsaLB_LI_15053,2,rs10170943,Parkinson's disease
LSLNC077432,,hsaLB_LI_15053,2,rs1521508,Parkinson's disease
LSLNC077542,,hsaLB_LI_19014,2,rs17529642,Parkinson's disease (PD)
LSLNC077543,,hsaLB_LI_19016,2,rs17529642,Parkinson's disease (PD)
LSLNC077551,,hsaLB_LI_19656,2,rs1863183,Parkinson's disease
LSLNC077551,,hsaLB_LI_19656,2,rs16857299,Parkinson's disease
LSLNC077614,,hsaLB_LI_24314,3,rs11915523,Parkinson's disease (PD)
LSLNC077614,,hsaLB_LI_24314,3,rs11915523,Parkinson's disease
LSLNC077625,,hsaLB_LI_24916,3,rs6798233,Parkinson's disease
LSLNC077625,,hsaLB_LI_24916,3,rs7639092,Parkinson's disease
LSLNC077650,,hsaLB_LI_26136,3,rs9870220,Parkinson's disease
LSLNC077656,,hsaLB_LI_26643,3,rs7372645,Parkinson's disease
LSLNC077656,,hsaLB_LI_26643,3,rs3975506,Parkinson's disease
LSLNC077656,,hsaLB_LI_26643,3,rs6807293,Parkinson's disease
LSLNC077656,,hsaLB_LI_26643,3,rs7611081,Parkinson's disease
LSLNC077656,,hsaLB_LI_26643,3,rs9831234,Parkinson's disease
LSLNC077657,,hsaLB_LI_26644,3,rs7372645,Parkinson's disease
LSLNC077657,,hsaLB_LI_26644,3,rs3975506,Parkinson's disease
LSLNC077657,,hsaLB_LI_26644,3,rs6807293,Parkinson's disease
LSLNC077657,,hsaLB_LI_26644,3,rs7611081,Parkinson's disease
LSLNC077657,,hsaLB_LI_26644,3,rs9831234,Parkinson's disease
LSLNC077664,,hsaLB_LI_26833,3,rs9877655,Parkinson's disease
LSLNC077664,,hsaLB_LI_26833,3,rs9879377,Parkinson's disease
LSLNC077664,,hsaLB_LI_26833,3,rs7640612,Parkinson's disease (PD)
LSLNC077664,,hsaLB_LI_26833,3,rs10513789,Parkinson's disease (PD)
LSLNC077664,,hsaLB_LI_26833,3,rs10513789,Parkinson's disease
LSLNC077664,,hsaLB_LI_26833,3,rs10937108,Parkinson's disease
LSLNC077664,,hsaLB_LI_26833,3,rs13078931,Parkinson's disease (PD)
LSLNC077664,,hsaLB_LI_26833,3,rs1502762,Parkinson's disease (PD)
LSLNC077664,,hsaLB_LI_26833,3,rs9822789,Parkinson's disease (PD)
LSLNC077664,,hsaLB_LI_26833,3,rs9882050,Parkinson's disease (PD)
LSLNC077664,,hsaLB_LI_26833,3,rs12638619,Parkinson's disease (PD)
LSLNC077665,,hsaLB_LI_27133.1,3,rs6764306,Parkinson's disease (PD) (age of onset)
LSLNC077833,,hsaLB_LI_35972,5,rs10070978,Parkinson's disease (interaction with coffee consumption)
LSLNC077854,,hsaLB_LI_37600,5,rs431240,Parkinson's disease
LSLNC077854,,hsaLB_LI_37600,5,rs382178,Parkinson's disease
LSLNC077854,,hsaLB_LI_37600,5,rs246487,Parkinson's disease
LSLNC077854,,hsaLB_LI_37600,5,rs246493,Parkinson's disease
LSLNC077854,,hsaLB_LI_37600,5,rs246494,Parkinson's disease
LSLNC077854,,hsaLB_LI_37600,5,rs246496,Parkinson's disease
LSLNC077854,,hsaLB_LI_37600,5,rs408316,Parkinson's disease
LSLNC077891,,hsaLB_LI_3921.2,1,rs1418440,Parkinson's disease
LSLNC077891,,hsaLB_LI_3921.2,1,rs10789042,Parkinson's disease
LSLNC077891,,hsaLB_LI_3921.2,1,rs10889020,Parkinson's disease
LSLNC077891,,hsaLB_LI_3921.2,1,rs4142212,Parkinson's disease
LSLNC077892,,hsaLB_LI_3922,1,rs1418440,Parkinson's disease
LSLNC077892,,hsaLB_LI_3922,1,rs10789042,Parkinson's disease
LSLNC077892,,hsaLB_LI_3922,1,rs10889020,Parkinson's disease
LSLNC077892,,hsaLB_LI_3922,1,rs4142212,Parkinson's disease
LSLNC077907,,hsaLB_LI_39502,6,rs201232,Parkinson's disease
LSLNC077907,,hsaLB_LI_39502,6,rs201233,Parkinson's disease
LSLNC077907,,hsaLB_LI_39502,6,rs201234,Parkinson's disease
LSLNC077907,,hsaLB_LI_39502,6,rs201237,Parkinson's disease
LSLNC077908,,hsaLB_LI_39503,6,rs201232,Parkinson's disease
LSLNC077908,,hsaLB_LI_39503,6,rs201233,Parkinson's disease
LSLNC077908,,hsaLB_LI_39503,6,rs201234,Parkinson's disease
LSLNC077908,,hsaLB_LI_39503,6,rs201237,Parkinson's disease
LSLNC077942,,hsaLB_LI_4064,1,rs1392928,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs17208811,Parkinson's disease (PC1 association)
LSLNC077945,,hsaLB_LI_40871,6,rs2076522,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs2076523,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs2076524,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs2076525,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs2076529,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs2076530,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs2076530,Parkinson's disease (PD)
LSLNC077945,,hsaLB_LI_40871,6,rs2076533,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs2294880,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs2294884,Parkinson's disease (PD)
LSLNC077945,,hsaLB_LI_40871,6,rs2294884,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs3129954,Parkinson's disease (PD)
LSLNC077945,,hsaLB_LI_40871,6,rs3129954,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs3129955,Parkinson's disease (PD)
LSLNC077945,,hsaLB_LI_40871,6,rs3129955,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs3763307,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs3793126,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs3793127,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs3806156,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs3806157,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs3817962,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs3817963,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs3817966,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs4248166,Parkinson's disease (PD)
LSLNC077945,,hsaLB_LI_40871,6,rs9268480,Parkinson's disease
LSLNC077945,,hsaLB_LI_40871,6,rs9268491,Parkinson's disease
LSLNC078053,,hsaLB_LI_43772,6,rs6939141,Parkinson's disease
LSLNC078053,,hsaLB_LI_43772,6,rs6939141,Parkinson's disease (PD)
LSLNC078133,,hsaLB_LI_45923,7,rs1501,Parkinson's disease
LSLNC078133,,hsaLB_LI_45923,7,rs2108357,Parkinson's disease
LSLNC078133,,hsaLB_LI_45923,7,rs2906774,Parkinson's disease
LSLNC078152,,hsaLB_LI_46584,7,rs2307252,Parkinson's disease
LSLNC078152,,hsaLB_LI_46584,7,rs2307252,Parkinson's disease (PD)
LSLNC078152,,hsaLB_LI_46584,7,rs3176581,Parkinson's disease
LSLNC078152,,hsaLB_LI_46584,7,rs3176581,Parkinson's disease (PD)
LSLNC078230,,hsaLB_LI_49903,7,rs6948786,Parkinson's disease
LSLNC078304,,hsaLB_LI_53180,8,rs6981589,Parkinson's disease (PD)
LSLNC078304,,hsaLB_LI_53180,8,rs6981589,Parkinson's disease
LSLNC078366,,hsaLB_LI_55936,9,rs1014006,Parkinson's disease (PD)
LSLNC078366,,hsaLB_LI_55936,9,rs1014006,Parkinson's disease
LSLNC078366,,hsaLB_LI_55936,9,rs10815285,Parkinson's disease (PD)
LSLNC078366,,hsaLB_LI_55936,9,rs10815285,Parkinson's disease
LSLNC078366,,hsaLB_LI_55936,9,rs17571216,Parkinson's disease (PD)
LSLNC078366,,hsaLB_LI_55936,9,rs17571216,Parkinson's disease
LSLNC078367,,hsaLB_LI_55937,9,rs1014006,Parkinson's disease (PD)
LSLNC078367,,hsaLB_LI_55937,9,rs1014006,Parkinson's disease
LSLNC078367,,hsaLB_LI_55937,9,rs10815285,Parkinson's disease (PD)
LSLNC078367,,hsaLB_LI_55937,9,rs10815285,Parkinson's disease
LSLNC078367,,hsaLB_LI_55937,9,rs17571216,Parkinson's disease (PD)
LSLNC078367,,hsaLB_LI_55937,9,rs17571216,Parkinson's disease
LSLNC078454,,hsaLB_LI_57754,9,rs1634351,Parkinson's disease
LSLNC078454,,hsaLB_LI_57754,9,rs1757948,Parkinson's disease
LSLNC078463,,hsaLB_LI_58045,9,rs11137545,Parkinson's disease (PD) (age of onset)
LSLNC078468,,hsaLB_LI_58097,9,rs7854604,Parkinson's disease
LSLNC078483,,hsaLB_LI_58651,9,rs10512296,Parkinson's disease (PD)
LSLNC078559,,hsaLB_LI_60812,10,rs946785,Parkinson's disease (PD)
LSLNC078616,,hsaLB_LI_61845,10,rs2801943,Parkinson's disease (PD)
LSLNC078709,,hsaLB_LI_65109,10,rs359079,Parkinson's disease (PD)
LSLNC078823,,hsaLB_LI_73525,12,rs33132,Parkinson's disease
LSLNC078823,,hsaLB_LI_73525,12,rs33132,Parkinson's disease (PD)
LSLNC078828,,hsaLB_LI_73730,12,rs11564252,Parkinson's disease (PD)
LSLNC078876,,hsaLB_LI_78008,12,rs1147255,Parkinson's disease (PD)
LSLNC078876,,hsaLB_LI_78008,12,rs1627684,Parkinson's disease
LSLNC078876,,hsaLB_LI_78008,12,rs1627684,Parkinson's disease (PD)
LSLNC078877,,hsaLB_LI_78009,12,rs1147255,Parkinson's disease (PD)
LSLNC078877,,hsaLB_LI_78009,12,rs1627684,Parkinson's disease
LSLNC078877,,hsaLB_LI_78009,12,rs1627684,Parkinson's disease (PD)
LSLNC078950,,hsaLB_LI_80216,13,rs9574547,Parkinson's disease (PD)
LSLNC078950,,hsaLB_LI_80216,13,rs9574547,Parkinson's disease
LSLNC078950,,hsaLB_LI_80216,13,rs9318669,Parkinson's disease (PD)
LSLNC078953,,hsaLB_LI_80270,13,rs9518034,Parkinson's disease (PD)
LSLNC078953,,hsaLB_LI_80270,13,rs9518034,Parkinson's disease
LSLNC078954,,hsaLB_LI_80272,13,rs9518034,Parkinson's disease (PD)
LSLNC078954,,hsaLB_LI_80272,13,rs9518034,Parkinson's disease
LSLNC078974,,hsaLB_LI_80835,13,rs2252557,Parkinson's disease (PD)
LSLNC078974,,hsaLB_LI_80835,13,rs2252557,Parkinson's disease
LSLNC078990,,hsaLB_LI_81934,14,rs10132126,Parkinson's disease (interaction with coffee consumption)
LSLNC079002,,hsaLB_LI_82948,14,rs8019531,Parkinson's disease
LSLNC079021,,hsaLB_LI_84004.1,14,rs8019746,Parkinson's disease
LSLNC079021,,hsaLB_LI_84004.1,14,rs11159706,Parkinson's disease
LSLNC079094,,hsaLB_LI_88569.1,15,rs1865997,Parkinson's disease (PD)
LSLNC079094,,hsaLB_LI_88569.1,15,rs1865997,Parkinson's disease
LSLNC079127,,hsaLB_LI_89617,15,rs12324081,Parkinson's disease
LSLNC079175,,hsaLB_LI_94738,16,rs987052,Parkinson's disease (PD)
LSLNC079175,,hsaLB_LI_94738,16,rs987052,Parkinson's disease
LSLNC079175,,hsaLB_LI_94738,16,rs2581269,Parkinson's disease (PD)
LSLNC079175,,hsaLB_LI_94738,16,rs2581269,Parkinson's disease
LSLNC079321,,hsaLB_NC_81932,14,rs10132126,Parkinson's disease (interaction with coffee consumption)
LSLNC079336,,hsaLB_NC_87137.1,15,rs7175191,Parkinson's disease (PD)
LSLNC079336,,hsaLB_NC_87137.1,15,rs12324092,Parkinson's disease (PD)
LSLNC079339,,hsaLB_NC_88623,15,rs3935740,Parkinson's disease
LSLNC079374,,hsaLB_NC_93441,16,rs4967866,Parkinson's disease (PD) (age of onset)
LSLNC079407,,hsaLB_PS_10088,1,rs4951669,Parkinson's disease (PD) (age of onset)
LSLNC080031,,hsaLB_PS_14048,2,rs6726160,Parkinson's disease (PD)
LSLNC080031,,hsaLB_PS_14048,2,rs6726160,Parkinson's disease
LSLNC080255,,hsaLB_PS_23896,3,rs11128442,Parkinson's disease
LSLNC080836,,hsaLB_PS_45139,7,rs13242820,Parkinson's disease
LSLNC080916,,hsaLB_PS_47217,7,rs6460033,Parkinson's disease
LSLNC080916,,hsaLB_PS_47217,7,rs6460033,Parkinson's disease (PD)
LSLNC080918,,hsaLB_PS_47222,7,rs6460033,Parkinson's disease
LSLNC080918,,hsaLB_PS_47222,7,rs6460033,Parkinson's disease (PD)
LSLNC081118,,hsaLB_PS_53038,8,rs3748648,Parkinson's disease (PD)
LSLNC081118,,hsaLB_PS_53038,8,rs3748648,Parkinson's disease
LSLNC081345,,hsaLB_PS_60634,10,rs6601866,Parkinson's disease
LSLNC081345,,hsaLB_PS_60634,10,rs3924660,Parkinson's disease
LSLNC081345,,hsaLB_PS_60634,10,rs3924662,Parkinson's disease
LSLNC081345,,hsaLB_PS_60634,10,rs4626979,Parkinson's disease
LSLNC081345,,hsaLB_PS_60634,10,rs4881369,Parkinson's disease
LSLNC081345,,hsaLB_PS_60634,10,rs7077134,Parkinson's disease
LSLNC081345,,hsaLB_PS_60634,10,rs10904366,Parkinson's disease
LSLNC081346,,hsaLB_PS_60636,10,rs3924660,Parkinson's disease
LSLNC081346,,hsaLB_PS_60636,10,rs3924662,Parkinson's disease
LSLNC081346,,hsaLB_PS_60636,10,rs7077134,Parkinson's disease
LSLNC081873,,hsaLB_PS_78536,13,rs7333215,Parkinson's disease
LSLNC081873,,hsaLB_PS_78536,13,rs7333215,Parkinson's disease (PD)
LSLNC082237,,hsaLB_PS_92058,16,rs8048560,Parkinson's disease
LSLNC082237,,hsaLB_PS_92058,16,rs3881431,Parkinson's disease
LSLNC082237,,hsaLB_PS_92058,16,rs9926100,Parkinson's disease
LSLNC082284,,hsaLB_PS_94469,16,rs1377464,Parkinson's disease (PD)
LSLNC082284,,hsaLB_PS_94469,16,rs1377464,Parkinson's disease
LSLNC082284,,hsaLB_PS_94469,16,rs1901818,Parkinson's disease (PD)
LSLNC082284,,hsaLB_PS_94469,16,rs1901818,Parkinson's disease
LSLNC082284,,hsaLB_PS_94469,16,rs745207,Parkinson's disease (PD)
LSLNC082284,,hsaLB_PS_94469,16,rs745207,Parkinson's disease
LSLNC082285,,hsaLB_PS_94470,16,rs1377464,Parkinson's disease (PD)
LSLNC082285,,hsaLB_PS_94470,16,rs1377464,Parkinson's disease
LSLNC082285,,hsaLB_PS_94470,16,rs1901818,Parkinson's disease (PD)
LSLNC082285,,hsaLB_PS_94470,16,rs1901818,Parkinson's disease
LSLNC082285,,hsaLB_PS_94470,16,rs745207,Parkinson's disease (PD)
LSLNC082285,,hsaLB_PS_94470,16,rs745207,Parkinson's disease
LSLNC082363,,hsaLB_PS_99263,17,rs2684623,Parkinson's disease
LSLNC082364,,hsaLB_PS_99268,17,rs2684623,Parkinson's disease
LSLNC082368,,hsaLB_PS_99358,17,rs199455,Parkinson's disease
LSLNC082427,,hsaLB_PT_100628,17,rs10512507,Parkinson's disease
LSLNC082427,,hsaLB_PT_100628,17,rs10512507,Parkinson's disease (PD)
LSLNC082428,,hsaLB_PT_100629,17,rs10512507,Parkinson's disease
LSLNC082428,,hsaLB_PT_100629,17,rs10512507,Parkinson's disease (PD)
LSLNC082487,,hsaLB_PT_101546,17,rs7218605,Parkinson's disease
LSLNC082487,,hsaLB_PT_101546,17,rs7218605,Parkinson's disease (PD)
LSLNC082488,,hsaLB_PT_101581,17,rs898528,Parkinson's disease (PD)
LSLNC082488,,hsaLB_PT_101581,17,rs898528,Parkinson's disease
LSLNC082499,,hsaLB_PT_101803,17,rs8075102,Parkinson's disease
LSLNC082499,,hsaLB_PT_101803,17,rs8075102,Parkinson's disease (PD)
LSLNC082547,,hsaLB_PT_102382,18,rs10502317,Parkinson's disease (PD) (age of onset)
LSLNC082551,,hsaLB_PT_102423,18,rs1785423,Motor outcome in Parkinson's disease
LSLNC082551,,hsaLB_PT_102423,18,rs1785423,Parkinson's disease (motor and cognition)
LSLNC082630,,hsaLB_PT_104230,18,rs3752098,Parkinson's disease
LSLNC082631,,hsaLB_PT_104234,18,rs3752098,Parkinson's disease
LSLNC082632,,hsaLB_PT_104281,18,rs11661054,Parkinson's disease (PD)
LSLNC082633,,hsaLB_PT_104283,18,rs11661054,Parkinson's disease (PD)
LSLNC082634,,hsaLB_PT_104370,18,rs10853392,Parkinson's disease
LSLNC082634,,hsaLB_PT_104370,18,rs10853392,Parkinson's disease (PD)
LSLNC082638,,hsaLB_PT_104376,18,rs10853392,Parkinson's disease
LSLNC082638,,hsaLB_PT_104376,18,rs10853392,Parkinson's disease (PD)
LSLNC082677,,hsaLB_PT_104956,19,rs6510774,Parkinson's disease (PD)
LSLNC082677,,hsaLB_PT_104956,19,rs6510774,Parkinson's disease
LSLNC082920,,hsaLB_PT_108979,19,rs11564612,Parkinson's disease (PD)
LSLNC083021,,hsaLB_PT_110712,20,rs6139762,Parkinson's disease
LSLNC083021,,hsaLB_PT_110712,20,rs6139762,Parkinson's disease (PD)
LSLNC083054,,hsaLB_PT_111245,20,rs2243448,Parkinson's disease (PD)
LSLNC083054,,hsaLB_PT_111245,20,rs2243448,Parkinson's disease
LSLNC083054,,hsaLB_PT_111245,20,rs6132607,Parkinson's disease
LSLNC083054,,hsaLB_PT_111245,20,rs6132607,Parkinson's disease (PD)
LSLNC083055,,hsaLB_PT_111246,20,rs2243448,Parkinson's disease (PD)
LSLNC083055,,hsaLB_PT_111246,20,rs2243448,Parkinson's disease
LSLNC083055,,hsaLB_PT_111246,20,rs6132607,Parkinson's disease
LSLNC083055,,hsaLB_PT_111246,20,rs6132607,Parkinson's disease (PD)
LSLNC083056,,hsaLB_PT_111247,20,rs2243448,Parkinson's disease (PD)
LSLNC083056,,hsaLB_PT_111247,20,rs2243448,Parkinson's disease
LSLNC083056,,hsaLB_PT_111247,20,rs6132607,Parkinson's disease
LSLNC083056,,hsaLB_PT_111247,20,rs6132607,Parkinson's disease (PD)
LSLNC083071,,hsaLB_PT_111559,20,rs6141392,Parkinson's disease
LSLNC083072,,hsaLB_PT_111560,20,rs6141392,Parkinson's disease
LSLNC083073,,hsaLB_PT_111561,20,rs6141392,Parkinson's disease
LSLNC083074,,hsaLB_PT_111563,20,rs6141392,Parkinson's disease
LSLNC083075,,hsaLB_PT_111564,20,rs6141392,Parkinson's disease
LSLNC083076,,hsaLB_PT_111566,20,rs6141392,Parkinson's disease
LSLNC083077,,hsaLB_PT_111568,20,rs6141392,Parkinson's disease
LSLNC083232,,hsaLB_PT_113906,21,rs2243988,Parkinson's disease (PD)
LSLNC083232,,hsaLB_PT_113906,21,rs881387,Parkinson's disease
LSLNC083232,,hsaLB_PT_113906,21,rs2834736,Parkinson's disease
LSLNC083232,,hsaLB_PT_113906,21,rs4257458,Parkinson's disease
LSLNC083241,,hsaLB_PT_114092,21,rs2836389,Parkinson's disease (PD)
LSLNC083241,,hsaLB_PT_114092,21,rs2836389,Parkinson's disease
LSLNC083241,,hsaLB_PT_114092,21,rs2836392,Parkinson's disease
LSLNC083241,,hsaLB_PT_114092,21,rs2836392,Parkinson's disease (PD)
LSLNC083242,,hsaLB_PT_114094,21,rs2836389,Parkinson's disease (PD)
LSLNC083242,,hsaLB_PT_114094,21,rs2836389,Parkinson's disease
LSLNC083242,,hsaLB_PT_114094,21,rs2836392,Parkinson's disease
LSLNC083242,,hsaLB_PT_114094,21,rs2836392,Parkinson's disease (PD)
LSLNC083243,,hsaLB_PT_114096,21,rs2836389,Parkinson's disease (PD)
LSLNC083243,,hsaLB_PT_114096,21,rs2836389,Parkinson's disease
LSLNC083243,,hsaLB_PT_114096,21,rs2836392,Parkinson's disease
LSLNC083243,,hsaLB_PT_114096,21,rs2836392,Parkinson's disease (PD)
LSLNC083417,,hsaLB_PT_116724,22,rs4821751,Parkinson's disease (PD) (age of onset)
LSLNC083474,,hsaLB_PT_117512,22,rs128941,Parkinson's disease
LSLNC083474,,hsaLB_PT_117512,22,rs128941,Parkinson's disease (PD)
LSLNC083514,,hsaLB_PT_118004,X,rs1390170,Parkinson's disease (PD)
LSLNC083514,,hsaLB_PT_118004,X,rs1390170,Parkinson's disease
LSLNC083523,,hsaLB_PT_118156,X,rs5972339,Parkinson's disease
LSLNC083523,,hsaLB_PT_118156,X,rs5972339,Parkinson's disease (PD)
LSLNC083523,,hsaLB_PT_118156,X,rs1573953,Parkinson's disease (PD)
LSLNC083523,,hsaLB_PT_118156,X,rs1573953,Parkinson's disease
LSLNC083523,,hsaLB_PT_118156,X,rs1882262,Parkinson's disease
LSLNC083523,,hsaLB_PT_118156,X,rs1882262,Parkinson's disease (PD)
LSLNC083523,,hsaLB_PT_118156,X,rs2141757,Parkinson's disease
LSLNC083523,,hsaLB_PT_118156,X,rs2141757,Parkinson's disease (PD)
LSLNC083525,,hsaLB_PT_118160,X,rs1293891,Parkinson's disease (PD)
LSLNC083525,,hsaLB_PT_118160,X,rs1293891,Parkinson's disease
LSLNC083525,,hsaLB_PT_118160,X,rs1293908,Parkinson's disease
LSLNC083525,,hsaLB_PT_118160,X,rs1293908,Parkinson's disease (PD)
LSLNC083525,,hsaLB_PT_118160,X,rs721699,Parkinson's disease (PD)
LSLNC083525,,hsaLB_PT_118160,X,rs721699,Parkinson's disease
LSLNC083525,,hsaLB_PT_118160,X,rs5928107,Parkinson's disease (PD)
LSLNC083525,,hsaLB_PT_118160,X,rs5928107,Parkinson's disease
LSLNC083525,,hsaLB_PT_118160,X,rs982767,Parkinson's disease
LSLNC083525,,hsaLB_PT_118160,X,rs982767,Parkinson's disease (PD)
LSLNC083766,,hsaLB_PT_1272,1,rs4661747,Parkinson's disease (PD)
LSLNC083788,,hsaLB_PT_13094,2,rs17010323,Parkinson's disease
LSLNC083788,,hsaLB_PT_13094,2,rs17010323,Parkinson's disease (PD)
LSLNC083791,,hsaLB_PT_13100,2,rs2216832,Parkinson's disease
LSLNC083791,,hsaLB_PT_13100,2,rs6731612,Parkinson's disease
LSLNC083793,,hsaLB_PT_13102,2,rs2216832,Parkinson's disease
LSLNC083793,,hsaLB_PT_13102,2,rs6731612,Parkinson's disease
LSLNC083794,,hsaLB_PT_13103,2,rs2216832,Parkinson's disease
LSLNC083794,,hsaLB_PT_13103,2,rs6731612,Parkinson's disease
LSLNC083839,,hsaLB_PT_13848,2,rs698853,Parkinson's disease
LSLNC083839,,hsaLB_PT_13848,2,rs698853,Parkinson's disease (PD)
LSLNC084031,,hsaLB_PT_16903,2,rs7567679,Parkinson's disease
LSLNC084032,,hsaLB_PT_16904,2,rs7567679,Parkinson's disease
LSLNC084074,,hsaLB_PT_17437,2,rs17677601,Parkinson's disease
LSLNC084075,,hsaLB_PT_17444,2,rs17677601,Parkinson's disease
LSLNC084078,,hsaLB_PT_1747,1,rs12062136,Parkinson's disease (PD)
LSLNC084078,,hsaLB_PT_1747,1,rs12062136,Parkinson's disease
LSLNC084079,,hsaLB_PT_17553,2,rs2307394,Parkinson's disease (PD)
LSLNC084079,,hsaLB_PT_17553,2,rs2307394,Parkinson's disease
LSLNC084079,,hsaLB_PT_17553,2,rs897172,Parkinson's disease (PD)
LSLNC084079,,hsaLB_PT_17553,2,rs897172,Parkinson's disease
LSLNC084080,,hsaLB_PT_17554,2,rs2307394,Parkinson's disease (PD)
LSLNC084080,,hsaLB_PT_17554,2,rs2307394,Parkinson's disease
LSLNC084081,,hsaLB_PT_17555,2,rs2307394,Parkinson's disease (PD)
LSLNC084081,,hsaLB_PT_17555,2,rs2307394,Parkinson's disease
LSLNC084081,,hsaLB_PT_17555,2,rs897172,Parkinson's disease (PD)
LSLNC084081,,hsaLB_PT_17555,2,rs897172,Parkinson's disease
LSLNC084095,,hsaLB_PT_17818,2,rs7423892,Parkinson's disease
LSLNC084095,,hsaLB_PT_17818,2,rs7423892,Parkinson's disease (PD)
LSLNC084095,,hsaLB_PT_17818,2,rs10178094,Parkinson's disease
LSLNC084095,,hsaLB_PT_17818,2,rs10178094,Parkinson's disease (PD)
LSLNC084119,,hsaLB_PT_18338,2,rs3771910,Parkinson's disease
LSLNC084119,,hsaLB_PT_18338,2,rs3771910,Parkinson's disease (PD)
LSLNC084132,,hsaLB_PT_18578,2,rs13003114,Parkinson's disease (PD)
LSLNC084132,,hsaLB_PT_18578,2,rs13425301,Parkinson's disease
LSLNC084132,,hsaLB_PT_18578,2,rs11884072,Parkinson's disease
LSLNC084132,,hsaLB_PT_18578,2,rs11884072,Parkinson's disease (PD)
